time,P
2016-04-01 00:00:00+00:00,16323.5
2016-04-02 00:00:00+00:00,
2016-04-03 00:00:00+00:00,
2016-04-04 00:00:00+00:00,
2016-04-05 00:00:00+00:00,
2016-04-06 00:00:00+00:00,16242.61581245205
2016-04-07 00:00:00+00:00,
2016-04-08 00:00:00+00:00,16451.77806057756
2016-04-09 00:00:00+00:00,
2016-04-10 00:00:00+00:00,15877.716403271284
2016-04-11 00:00:00+00:00,15614.458420827521
2016-04-12 00:00:00+00:00,15556.302338474827
2016-04-13 00:00:00+00:00,15568.150148716326
2016-04-14 00:00:00+00:00,16252.798082201323
2016-04-15 00:00:00+00:00,16337.509247206874
2016-04-16 00:00:00+00:00,15573.864048845862
2016-04-17 00:00:00+00:00,
2016-04-18 00:00:00+00:00,18833.38910708725
2016-04-19 00:00:00+00:00,17498.737830032256
2016-04-20 00:00:00+00:00,17981.25630008111
2016-04-21 00:00:00+00:00,16406.731443476998
2016-04-22 00:00:00+00:00,18308.75443690725
2016-04-23 00:00:00+00:00,18440.37234469533
2016-04-24 00:00:00+00:00,17664.41747327459
2016-04-25 00:00:00+00:00,17463.319401949742
2016-04-26 00:00:00+00:00,
2016-04-27 00:00:00+00:00,16558.572559709042
2016-04-28 00:00:00+00:00,
2016-04-29 00:00:00+00:00,16366.994958964555
2016-04-30 00:00:00+00:00,17109.06259367454
2016-05-01 00:00:00+00:00,16159.25464536762
2016-05-02 00:00:00+00:00,15940.618080298806
2016-05-03 00:00:00+00:00,15858.570388651608
2016-05-04 00:00:00+00:00,15358.908337984374
2016-05-05 00:00:00+00:00,15514.320148546425
2016-05-06 00:00:00+00:00,15882.486068107597
2016-05-07 00:00:00+00:00,15979.128014438094
2016-05-08 00:00:00+00:00,15694.028586554557
2016-05-09 00:00:00+00:00,15709.373280964088
2016-05-10 00:00:00+00:00,16138.388490850239
2016-05-11 00:00:00+00:00,17316.112396086675
2016-05-12 00:00:00+00:00,16674.426400497112
2016-05-13 00:00:00+00:00,16704.65870129553
2016-05-14 00:00:00+00:00,
2016-05-15 00:00:00+00:00,17340.82510606921
2016-05-16 00:00:00+00:00,16600.962178060236
2016-05-17 00:00:00+00:00,17592.76879165124
2016-05-18 00:00:00+00:00,16652.18440612256
2016-05-19 00:00:00+00:00,16332.47593116106
2016-05-20 00:00:00+00:00,16241.582645235716
2016-05-21 00:00:00+00:00,17761.425097780197
2016-05-22 00:00:00+00:00,16845.193177368663
2016-05-23 00:00:00+00:00,15626.871054477571
2016-05-24 00:00:00+00:00,15823.155716886116
2016-05-25 00:00:00+00:00,15476.849303284422
2016-05-26 00:00:00+00:00,
2016-05-27 00:00:00+00:00,16344.240568552701
2016-05-28 00:00:00+00:00,16846.780184660784
2016-05-29 00:00:00+00:00,16325.796949915853
2016-05-30 00:00:00+00:00,16072.605083193832
2016-05-31 00:00:00+00:00,16113.20708982193
2016-06-01 00:00:00+00:00,16128.470867038788
2016-06-02 00:00:00+00:00,16087.182105071159
2016-06-03 00:00:00+00:00,15164.330872291766
2016-06-04 00:00:00+00:00,17638.301329106427
2016-06-05 00:00:00+00:00,17505.870456533125
2016-06-06 00:00:00+00:00,17101.389277805447
2016-06-07 00:00:00+00:00,16610.430964541745
2016-06-08 00:00:00+00:00,16456.251436662857
2016-06-09 00:00:00+00:00,17158.197769906245
