time,PRt
2018-03-23 00:00:00+00:00,0.7447420900987878
2018-03-24 00:00:00+00:00,0.7701852274041548
2018-03-25 00:00:00+00:00,0.7545511559036308
2018-03-26 00:00:00+00:00,0.7404233019908254
2018-03-27 00:00:00+00:00,
2018-03-28 00:00:00+00:00,0.7374386295201089
2018-03-29 00:00:00+00:00,
2018-03-30 00:00:00+00:00,
2018-03-31 00:00:00+00:00,0.7912646362364518
2018-04-01 00:00:00+00:00,0.781463297657336
2018-04-02 00:00:00+00:00,0.7799431758956157
2018-04-03 00:00:00+00:00,
2018-04-04 00:00:00+00:00,0.7903341902746536
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,
2018-04-07 00:00:00+00:00,0.790554262256002
2018-04-08 00:00:00+00:00,0.7852943931770093
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,
2018-04-11 00:00:00+00:00,0.7867167195618034
2018-04-12 00:00:00+00:00,0.8165311698781816
2018-04-13 00:00:00+00:00,0.806547118961505
2018-04-14 00:00:00+00:00,0.8115650419600875
2018-04-15 00:00:00+00:00,0.8109941262693399
2018-04-16 00:00:00+00:00,0.8171990928740694
2018-04-17 00:00:00+00:00,0.8140727722744303
2018-04-18 00:00:00+00:00,0.8280475573484339
2018-04-19 00:00:00+00:00,0.8062918452373413
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,0.8403465924456207
2018-04-22 00:00:00+00:00,0.8042918406485678
2018-04-23 00:00:00+00:00,0.8029810707814097
2018-04-24 00:00:00+00:00,0.8281774451557651
2018-04-25 00:00:00+00:00,0.8302405153428614
2018-04-26 00:00:00+00:00,0.8335655553923312
2018-04-27 00:00:00+00:00,0.7899032853352184
2018-04-28 00:00:00+00:00,0.7802501931361144
2018-04-29 00:00:00+00:00,
2018-04-30 00:00:00+00:00,0.839921489444355
2018-05-01 00:00:00+00:00,0.789357007979607
2018-05-02 00:00:00+00:00,0.8073826618774746
2018-05-03 00:00:00+00:00,0.7955348981292597
2018-05-04 00:00:00+00:00,0.8090191682037458
2018-05-05 00:00:00+00:00,0.7942915518021179
2018-05-06 00:00:00+00:00,0.8024455745229468
2018-05-07 00:00:00+00:00,0.7985435821199885
2018-05-08 00:00:00+00:00,0.7936945082473083
2018-05-09 00:00:00+00:00,0.8122185016682717
2018-05-10 00:00:00+00:00,0.8123614356334921
2018-05-11 00:00:00+00:00,0.8205741924529778
2018-05-12 00:00:00+00:00,0.8211037750310735
2018-05-13 00:00:00+00:00,0.8194172655186587
2018-05-14 00:00:00+00:00,0.8232013577412137
2018-05-15 00:00:00+00:00,0.8107737803212853
2018-05-16 00:00:00+00:00,0.8283412339462989
2018-05-17 00:00:00+00:00,0.653932355274469
2018-05-18 00:00:00+00:00,0.7531876354529757
2018-05-19 00:00:00+00:00,0.815364887517871
2018-05-20 00:00:00+00:00,0.8148494990660665
2018-05-21 00:00:00+00:00,0.8013458983491032
2018-05-22 00:00:00+00:00,0.8456117103648733
2018-05-23 00:00:00+00:00,0.7972987970174459
2018-05-24 00:00:00+00:00,0.8055081403111286
2018-05-25 00:00:00+00:00,0.8222948395171534
2018-05-26 00:00:00+00:00,0.8017895210380919
2018-05-27 00:00:00+00:00,0.7903370825363955
2018-05-28 00:00:00+00:00,0.8161982542229699
2018-05-29 00:00:00+00:00,0.8014121217208733
2018-05-30 00:00:00+00:00,0.7500146160618051
2018-05-31 00:00:00+00:00,0.8124636283081192
2018-06-01 00:00:00+00:00,0.8093622979490241
2018-06-02 00:00:00+00:00,0.8152368509365988
2018-06-03 00:00:00+00:00,0.7974452528221975
2018-06-04 00:00:00+00:00,0.7720488200578463
2018-06-05 00:00:00+00:00,0.7491636047040319
