time,PI
2018-03-23 00:00:00+00:00,0.7594209130069651
2018-03-24 00:00:00+00:00,0.7763428693256293
2018-03-25 00:00:00+00:00,0.7615024471228871
2018-03-26 00:00:00+00:00,0.7533397686520603
2018-03-27 00:00:00+00:00,
2018-03-28 00:00:00+00:00,0.7519503299672265
2018-03-29 00:00:00+00:00,
2018-03-30 00:00:00+00:00,
2018-03-31 00:00:00+00:00,0.8010377567060822
2018-04-01 00:00:00+00:00,0.821400747454816
2018-04-02 00:00:00+00:00,0.7914754700346736
2018-04-03 00:00:00+00:00,
2018-04-04 00:00:00+00:00,0.7987393502500731
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,
2018-04-07 00:00:00+00:00,0.795561226589722
2018-04-08 00:00:00+00:00,0.7959028343962393
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,
2018-04-11 00:00:00+00:00,0.802843488078889
2018-04-12 00:00:00+00:00,0.8305834082498604
2018-04-13 00:00:00+00:00,0.8177578990523269
2018-04-14 00:00:00+00:00,0.8154863054856952
2018-04-15 00:00:00+00:00,0.816896491629513
2018-04-16 00:00:00+00:00,0.8209958863493199
2018-04-17 00:00:00+00:00,0.8196882241293477
2018-04-18 00:00:00+00:00,0.8309377826052176
2018-04-19 00:00:00+00:00,0.8259034197095587
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,0.8867757263737216
2018-04-22 00:00:00+00:00,0.8366695153573976
2018-04-23 00:00:00+00:00,0.8131277266350406
2018-04-24 00:00:00+00:00,0.8422529752707557
2018-04-25 00:00:00+00:00,0.8285283932677031
2018-04-26 00:00:00+00:00,0.8391895134278305
2018-04-27 00:00:00+00:00,0.8006892441754083
2018-04-28 00:00:00+00:00,0.785849988001042
2018-04-29 00:00:00+00:00,
2018-04-30 00:00:00+00:00,0.9152045708750113
2018-05-01 00:00:00+00:00,0.7919406866512424
2018-05-02 00:00:00+00:00,0.8286960177655934
2018-05-03 00:00:00+00:00,0.8282502029278068
2018-05-04 00:00:00+00:00,0.8581812656007973
2018-05-05 00:00:00+00:00,0.8147833260465754
2018-05-06 00:00:00+00:00,0.8154433796331478
2018-05-07 00:00:00+00:00,0.8193525370458024
2018-05-08 00:00:00+00:00,0.8022275962949453
2018-05-09 00:00:00+00:00,0.8170374376158637
2018-05-10 00:00:00+00:00,0.8161922891653827
2018-05-11 00:00:00+00:00,0.8272303230688468
2018-05-12 00:00:00+00:00,0.8256176628552322
2018-05-13 00:00:00+00:00,0.833450682406697
2018-05-14 00:00:00+00:00,0.8374167588908433
2018-05-15 00:00:00+00:00,0.8144153445806367
2018-05-16 00:00:00+00:00,0.8293471855681103
2018-05-17 00:00:00+00:00,0.43156890552305943
2018-05-18 00:00:00+00:00,0.7777770896286579
2018-05-19 00:00:00+00:00,0.8220786860713277
2018-05-20 00:00:00+00:00,0.825136605500562
2018-05-21 00:00:00+00:00,0.8139131035584175
2018-05-22 00:00:00+00:00,0.8537910118241746
2018-05-23 00:00:00+00:00,0.8111248062525295
2018-05-24 00:00:00+00:00,0.8340829799900146
2018-05-25 00:00:00+00:00,0.8342990582878049
2018-05-26 00:00:00+00:00,0.8034860554313844
2018-05-27 00:00:00+00:00,0.7983446621959404
2018-05-28 00:00:00+00:00,0.8348877386945955
2018-05-29 00:00:00+00:00,0.8234607935946009
2018-05-30 00:00:00+00:00,0.7371341283999766
2018-05-31 00:00:00+00:00,0.822116158454867
2018-06-01 00:00:00+00:00,0.8229512380218322
2018-06-02 00:00:00+00:00,0.8213858371097571
2018-06-03 00:00:00+00:00,0.8055452874083538
2018-06-04 00:00:00+00:00,0.7793288516910846
2018-06-05 00:00:00+00:00,0.7674681067367636
2018-06-06 00:00:00+00:00,0.7943142019601769
2018-06-07 00:00:00+00:00,0.7886531510261884
2018-06-08 00:00:00+00:00,0.7845896361742906
2018-06-09 00:00:00+00:00,0.8509919312061808
2018-06-10 00:00:00+00:00,0.7920987182323223
2018-06-11 00:00:00+00:00,0.7774961964635599
2018-06-12 00:00:00+00:00,0.7829425053355967
2018-06-13 00:00:00+00:00,0.774900317374235
2018-06-14 00:00:00+00:00,0.7849410691864649
2018-06-15 00:00:00+00:00,0.8504803026195821
2018-06-16 00:00:00+00:00,0.8233443990003068
2018-06-17 00:00:00+00:00,0.8330514711509533
2018-06-18 00:00:00+00:00,0.8299852917170033
2018-06-19 00:00:00+00:00,0.8093163799933453
2018-06-20 00:00:00+00:00,0.8392761553157854
2018-06-21 00:00:00+00:00,0.795144475515162
2018-06-22 00:00:00+00:00,0.8456281019514225
2018-06-23 00:00:00+00:00,0.844945999698765
2018-06-24 00:00:00+00:00,0.8161610084205844
2018-06-25 00:00:00+00:00,0.8276791653315025
2018-06-26 00:00:00+00:00,0.8436118604526895
2018-06-27 00:00:00+00:00,0.8043074406257623
2018-06-28 00:00:00+00:00,0.7714669026169686
2018-06-29 00:00:00+00:00,0.7925879036643846
2018-06-30 00:00:00+00:00,0.8355256060192864
2018-07-01 00:00:00+00:00,0.8423264283937403
2018-07-02 00:00:00+00:00,0.8433549186263457
2018-07-03 00:00:00+00:00,0.8385706724393297
2018-07-04 00:00:00+00:00,0.757596040000396
2018-07-05 00:00:00+00:00,0.8184279269451052
2018-07-06 00:00:00+00:00,0.8402859913823604
2018-07-07 00:00:00+00:00,0.832225197747562
2018-07-08 00:00:00+00:00,0.8378798481514991
2018-07-09 00:00:00+00:00,0.8420926895658066
2018-07-10 00:00:00+00:00,0.8507206667369747
2018-07-11 00:00:00+00:00,0.8490190723918533
2018-07-12 00:00:00+00:00,0.855367240097188
2018-07-13 00:00:00+00:00,0.845615910246014
2018-07-14 00:00:00+00:00,0.826894442444034
2018-07-15 00:00:00+00:00,0.841973351224684
2018-07-16 00:00:00+00:00,
2018-07-17 00:00:00+00:00,
2018-07-18 00:00:00+00:00,
2018-07-19 00:00:00+00:00,
2018-07-20 00:00:00+00:00,
2018-07-21 00:00:00+00:00,
2018-07-22 00:00:00+00:00,
2018-07-23 00:00:00+00:00,
2018-07-24 00:00:00+00:00,0.8512438591953361
2018-07-25 00:00:00+00:00,0.8460657563632665
2018-07-26 00:00:00+00:00,0.8521540041451922
2018-07-27 00:00:00+00:00,0.8390291879082874
2018-07-28 00:00:00+00:00,0.8402677417810083
