time,PI
2018-03-23 00:00:00+00:00,0.74482019457945
2018-03-24 00:00:00+00:00,0.77341508437238
2018-03-25 00:00:00+00:00,0.7648173296902766
2018-03-26 00:00:00+00:00,0.7585929878985036
2018-03-27 00:00:00+00:00,
2018-03-28 00:00:00+00:00,0.744635709586941
2018-03-29 00:00:00+00:00,
2018-03-30 00:00:00+00:00,
2018-03-31 00:00:00+00:00,0.8005897086774503
2018-04-01 00:00:00+00:00,0.8031713738464704
2018-04-02 00:00:00+00:00,0.7874934923581323
2018-04-03 00:00:00+00:00,
2018-04-04 00:00:00+00:00,0.7957423199943665
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,
2018-04-07 00:00:00+00:00,0.7876514389815918
2018-04-08 00:00:00+00:00,0.7886576296680338
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,
2018-04-11 00:00:00+00:00,0.793906460246038
2018-04-12 00:00:00+00:00,0.8163748359511422
2018-04-13 00:00:00+00:00,0.8044756557305546
2018-04-14 00:00:00+00:00,0.804790626525302
2018-04-15 00:00:00+00:00,0.8147891954152666
2018-04-16 00:00:00+00:00,0.8112874405451086
2018-04-17 00:00:00+00:00,0.8118335239949674
2018-04-18 00:00:00+00:00,0.7965514800902431
2018-04-19 00:00:00+00:00,0.8162541769222438
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,
2018-04-22 00:00:00+00:00,0.4562854856050886
2018-04-23 00:00:00+00:00,0.7831620727414422
2018-04-24 00:00:00+00:00,0.8290112005759571
2018-04-25 00:00:00+00:00,0.7351645770037097
2018-04-26 00:00:00+00:00,0.6632552230111917
2018-04-27 00:00:00+00:00,0.7696691835281064
2018-04-28 00:00:00+00:00,0.7795109426735978
2018-04-29 00:00:00+00:00,
2018-04-30 00:00:00+00:00,0.5613768949836241
2018-05-01 00:00:00+00:00,0.7760585498940158
2018-05-02 00:00:00+00:00,0.8143957212473855
2018-05-03 00:00:00+00:00,0.7650181808885905
2018-05-04 00:00:00+00:00,
2018-05-05 00:00:00+00:00,0.34243994012195955
2018-05-06 00:00:00+00:00,0.788521084195264
2018-05-07 00:00:00+00:00,0.8004125439406418
2018-05-08 00:00:00+00:00,0.7959953696702802
2018-05-09 00:00:00+00:00,0.8026526540302212
2018-05-10 00:00:00+00:00,0.8072320470789616
2018-05-11 00:00:00+00:00,0.8170002849785862
2018-05-12 00:00:00+00:00,0.7936823184185697
2018-05-13 00:00:00+00:00,0.8078294641189102
2018-05-14 00:00:00+00:00,0.7888071065596264
2018-05-15 00:00:00+00:00,0.8113488604709311
