time,P
2018-03-23 00:00:00+00:00,88.51733447762413
2018-03-24 00:00:00+00:00,108.28917389349957
2018-03-25 00:00:00+00:00,101.56352729264364
2018-03-26 00:00:00+00:00,103.12814512900884
2018-03-27 00:00:00+00:00,
2018-03-28 00:00:00+00:00,89.07743145385953
2018-03-29 00:00:00+00:00,
2018-03-30 00:00:00+00:00,
2018-03-31 00:00:00+00:00,106.11442673767473
2018-04-01 00:00:00+00:00,95.2881523081805
2018-04-02 00:00:00+00:00,98.05835716231391
2018-04-03 00:00:00+00:00,
2018-04-04 00:00:00+00:00,115.64462702885963
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,
2018-04-07 00:00:00+00:00,121.15136419076427
2018-04-08 00:00:00+00:00,120.68279555492418
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,
2018-04-11 00:00:00+00:00,94.28819403485454
2018-04-12 00:00:00+00:00,111.0460760481669
2018-04-13 00:00:00+00:00,124.47109608807567
2018-04-14 00:00:00+00:00,125.06904240163104
2018-04-15 00:00:00+00:00,117.46649969065416
2018-04-16 00:00:00+00:00,114.64931490733056
2018-04-17 00:00:00+00:00,124.63533741802998
2018-04-18 00:00:00+00:00,108.56539542987383
2018-04-19 00:00:00+00:00,110.96239256114947
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,44.78824517935029
2018-04-22 00:00:00+00:00,50.769434972002415
2018-04-23 00:00:00+00:00,96.18048277765813
2018-04-24 00:00:00+00:00,82.53363683222157
2018-04-25 00:00:00+00:00,53.282175910222044
2018-04-26 00:00:00+00:00,43.4543970863477
2018-04-27 00:00:00+00:00,97.49796349192168
2018-04-28 00:00:00+00:00,117.5083813291681
2018-04-29 00:00:00+00:00,
2018-04-30 00:00:00+00:00,42.003808094496016
2018-05-01 00:00:00+00:00,118.15084574166274
2018-05-02 00:00:00+00:00,72.30611895278217
2018-05-03 00:00:00+00:00,73.5437885336631
2018-05-04 00:00:00+00:00,33.55936114840639
2018-05-05 00:00:00+00:00,53.659173748808065
2018-05-06 00:00:00+00:00,91.05312120198714
2018-05-07 00:00:00+00:00,100.51686202783226
2018-05-08 00:00:00+00:00,134.57501494608286
2018-05-09 00:00:00+00:00,115.82922741602923
2018-05-10 00:00:00+00:00,131.166014829705
2018-05-11 00:00:00+00:00,129.09572069532845
2018-05-12 00:00:00+00:00,99.21983924888791
2018-05-13 00:00:00+00:00,106.36382739547521
2018-05-14 00:00:00+00:00,95.36235952518872
2018-05-15 00:00:00+00:00,124.8792958735683
2018-05-16 00:00:00+00:00,108.64652764120821
2018-05-17 00:00:00+00:00,15.755277561326094
2018-05-18 00:00:00+00:00,108.2366082547119
2018-05-19 00:00:00+00:00,126.09711737228713
2018-05-20 00:00:00+00:00,120.68878133418822
2018-05-21 00:00:00+00:00,59.807884940270775
2018-05-22 00:00:00+00:00,100.64300164984407
2018-05-23 00:00:00+00:00,119.68409058724919
2018-05-24 00:00:00+00:00,61.35481559402966
2018-05-25 00:00:00+00:00,90.74757601636445
2018-05-26 00:00:00+00:00,128.75026230593937
2018-05-27 00:00:00+00:00,129.60399012040955
2018-05-28 00:00:00+00:00,98.44785262771248
2018-05-29 00:00:00+00:00,93.98095255676199
2018-05-30 00:00:00+00:00,87.33523094742357
2018-05-31 00:00:00+00:00,97.66817676245654
2018-06-01 00:00:00+00:00,112.21734131082964
2018-06-02 00:00:00+00:00,132.02223521665397
2018-06-03 00:00:00+00:00,84.71120547928946
2018-06-04 00:00:00+00:00,41.169013873907424
2018-06-05 00:00:00+00:00,91.99221383860244
2018-06-06 00:00:00+00:00,41.581184140605465
2018-06-07 00:00:00+00:00,71.79659557200964
2018-06-08 00:00:00+00:00,55.65565001487144
2018-06-09 00:00:00+00:00,73.5077686703233
2018-06-10 00:00:00+00:00,53.75938424250808
2018-06-11 00:00:00+00:00,79.91910181580008
2018-06-12 00:00:00+00:00,88.10579387930903
2018-06-13 00:00:00+00:00,64.40655412612574
2018-06-14 00:00:00+00:00,108.79777801559824
2018-06-15 00:00:00+00:00,57.83490982151045
2018-06-16 00:00:00+00:00,132.45983339838833
2018-06-17 00:00:00+00:00,135.67662670647283
2018-06-18 00:00:00+00:00,68.339037845753
2018-06-19 00:00:00+00:00,97.75220094548214
2018-06-20 00:00:00+00:00,42.03419168573696
2018-06-21 00:00:00+00:00,122.34601815282835
2018-06-22 00:00:00+00:00,85.59086423518661
2018-06-23 00:00:00+00:00,54.87456132889144
2018-06-24 00:00:00+00:00,85.09992620274151
2018-06-25 00:00:00+00:00,93.76850640397782
2018-06-26 00:00:00+00:00,107.89267922470907
2018-06-27 00:00:00+00:00,127.41642504133074
2018-06-28 00:00:00+00:00,106.61493240275493
2018-06-29 00:00:00+00:00,122.89533271215316
2018-06-30 00:00:00+00:00,76.5944766475534
2018-07-01 00:00:00+00:00,139.27907739925817
2018-07-02 00:00:00+00:00,133.48529584498186
2018-07-03 00:00:00+00:00,140.31441842430462
2018-07-04 00:00:00+00:00,65.04606422417167
2018-07-05 00:00:00+00:00,79.8318619224822
2018-07-06 00:00:00+00:00,111.54283206243983
2018-07-07 00:00:00+00:00,70.3173510561515
2018-07-08 00:00:00+00:00,123.33430075962708
2018-07-09 00:00:00+00:00,128.96727556835225
2018-07-10 00:00:00+00:00,127.91554816734542
2018-07-11 00:00:00+00:00,113.33026608756394
2018-07-12 00:00:00+00:00,132.91645966564332
2018-07-13 00:00:00+00:00,121.337269981027
2018-07-14 00:00:00+00:00,58.569594037921554
2018-07-15 00:00:00+00:00,127.39873198422522
2018-07-16 00:00:00+00:00,
2018-07-17 00:00:00+00:00,
2018-07-18 00:00:00+00:00,
2018-07-19 00:00:00+00:00,
2018-07-20 00:00:00+00:00,
2018-07-21 00:00:00+00:00,
2018-07-22 00:00:00+00:00,
2018-07-23 00:00:00+00:00,
2018-07-24 00:00:00+00:00,115.04917292631745
2018-07-25 00:00:00+00:00,124.93959853613133
2018-07-26 00:00:00+00:00,71.28358017853009
2018-07-27 00:00:00+00:00,131.40011537079195
2018-07-28 00:00:00+00:00,119.1834308020061
2018-07-29 00:00:00+00:00,126.44185342332798
2018-07-30 00:00:00+00:00,117.72465955937028
2018-07-31 00:00:00+00:00,100.68658779973639
2018-08-01 00:00:00+00:00,117.97738027976516
2018-08-02 00:00:00+00:00,98.55955121288443
2018-08-03 00:00:00+00:00,11.949854234497412
2018-08-04 00:00:00+00:00,56.52957117570165
2018-08-05 00:00:00+00:00,108.44959532048784
2018-08-06 00:00:00+00:00,75.44600388535308
2018-08-07 00:00:00+00:00,85.71812729918508
2018-08-08 00:00:00+00:00,104.34161880440998
2018-08-09 00:00:00+00:00,53.316652241385675
2018-08-10 00:00:00+00:00,116.82906582589756
2018-08-11 00:00:00+00:00,98.2545539444858
2018-08-12 00:00:00+00:00,97.84435927795123
2018-08-13 00:00:00+00:00,33.985779692173544
2018-08-14 00:00:00+00:00,43.64666185084496
2018-08-15 00:00:00+00:00,72.38159289330454
2018-08-16 00:00:00+00:00,29.402406344292647
2018-08-17 00:00:00+00:00,23.99676958784977
2018-08-18 00:00:00+00:00,113.0695338270332
2018-08-19 00:00:00+00:00,61.9059677849256
2018-08-20 00:00:00+00:00,71.1118813466181
2018-08-21 00:00:00+00:00,97.05344866417306
2018-08-22 00:00:00+00:00,114.4251084796025
2018-08-23 00:00:00+00:00,34.19220697769219
2018-08-24 00:00:00+00:00,77.94341073305225
2018-08-25 00:00:00+00:00,58.25571107761115
2018-08-26 00:00:00+00:00,112.00136137880442
2018-08-27 00:00:00+00:00,49.31671216781043
2018-08-28 00:00:00+00:00,64.063051322743
2018-08-29 00:00:00+00:00,81.06136733550271
2018-08-30 00:00:00+00:00,93.08918953565713
2018-08-31 00:00:00+00:00,108.06256379866925
2018-09-01 00:00:00+00:00,106.31827349118808
2018-09-02 00:00:00+00:00,101.88271086900862
2018-09-03 00:00:00+00:00,98.5381683875285
2018-09-04 00:00:00+00:00,21.091619694738302
2018-09-05 00:00:00+00:00,32.97124605161378
2018-09-06 00:00:00+00:00,32.52250879173249
2018-09-07 00:00:00+00:00,80.86377229319916
2018-09-08 00:00:00+00:00,105.19491088064483
2018-09-09 00:00:00+00:00,104.08396093430805
2018-09-10 00:00:00+00:00,73.1268559573803
2018-09-11 00:00:00+00:00,22.48668788790506
2018-09-12 00:00:00+00:00,9.20704932672569
2018-09-13 00:00:00+00:00,12.157706313490156
2018-09-14 00:00:00+00:00,55.986603224209915
2018-09-15 00:00:00+00:00,51.32216950909129
2018-09-16 00:00:00+00:00,20.15947031544667
2018-09-17 00:00:00+00:00,66.27110428408221
2018-09-18 00:00:00+00:00,94.97731504749176
2018-09-19 00:00:00+00:00,52.2889054181981
2018-09-20 00:00:00+00:00,7.219360694250347
2018-09-21 00:00:00+00:00,92.11874902522725
2018-09-22 00:00:00+00:00,11.105135483920392
2018-09-23 00:00:00+00:00,71.28821303490962
2018-09-24 00:00:00+00:00,58.22768325148361
2018-09-25 00:00:00+00:00,87.54488494892462
2018-09-26 00:00:00+00:00,49.79637008601523
2018-09-27 00:00:00+00:00,20.533190214563387
2018-09-28 00:00:00+00:00,77.35888494821216
2018-09-29 00:00:00+00:00,72.1347953216459
2018-09-30 00:00:00+00:00,16.67786406829147
2018-10-01 00:00:00+00:00,14.305564411818636
2018-10-02 00:00:00+00:00,33.86390846603909
2018-10-03 00:00:00+00:00,37.330577274388425
2018-10-04 00:00:00+00:00,80.55747221154645
2018-10-05 00:00:00+00:00,
2018-10-06 00:00:00+00:00,
2018-10-07 00:00:00+00:00,
2018-10-08 00:00:00+00:00,
2018-10-09 00:00:00+00:00,64.97087984284597
2018-10-10 00:00:00+00:00,71.19777743425651
2018-10-11 00:00:00+00:00,45.27137538629825
2018-10-12 00:00:00+00:00,4.202355794360711
2018-10-13 00:00:00+00:00,0.47513192855807346
2018-10-14 00:00:00+00:00,9.555911373483392
2018-10-15 00:00:00+00:00,21.73298115174362
2018-10-16 00:00:00+00:00,63.9808357039296
2018-10-17 00:00:00+00:00,3.573842271816663
2018-10-18 00:00:00+00:00,8.960269927244036
2018-10-19 00:00:00+00:00,13.505188655740028
2018-10-20 00:00:00+00:00,9.599162321038989
2018-10-21 00:00:00+00:00,3.2547050656680896
2018-10-22 00:00:00+00:00,23.4350176969398
2018-10-23 00:00:00+00:00,44.85731057774549
2018-10-24 00:00:00+00:00,39.30236719939154
2018-10-25 00:00:00+00:00,
2018-10-26 00:00:00+00:00,
2018-10-27 00:00:00+00:00,
2018-10-28 00:00:00+00:00,
2018-10-29 00:00:00+00:00,
2018-10-30 00:00:00+00:00,
2018-10-31 00:00:00+00:00,
2018-11-01 00:00:00+00:00,
2018-11-02 00:00:00+00:00,
2018-11-03 00:00:00+00:00,
2018-11-04 00:00:00+00:00,
2018-11-05 00:00:00+00:00,
2018-11-06 00:00:00+00:00,
2018-11-07 00:00:00+00:00,
2018-11-08 00:00:00+00:00,
2018-11-09 00:00:00+00:00,
2018-11-10 00:00:00+00:00,
2018-11-11 00:00:00+00:00,
2018-11-12 00:00:00+00:00,
2018-11-13 00:00:00+00:00,0.8013008795611914
2018-11-14 00:00:00+00:00,0.22251312284586203
2018-11-15 00:00:00+00:00,
2018-11-16 00:00:00+00:00,
2018-11-17 00:00:00+00:00,14.658494785330841
2018-11-18 00:00:00+00:00,0.247066222393756
2018-11-19 00:00:00+00:00,1.4796798025532458
2018-11-20 00:00:00+00:00,11.7496515987164
2018-11-21 00:00:00+00:00,4.249365296821329
2018-11-22 00:00:00+00:00,0.15768152658218848
2018-11-23 00:00:00+00:00,1.3243516759973921
2018-11-24 00:00:00+00:00,
2018-11-25 00:00:00+00:00,
2018-11-26 00:00:00+00:00,
2018-11-27 00:00:00+00:00,
2018-11-28 00:00:00+00:00,
2018-11-29 00:00:00+00:00,
2018-11-30 00:00:00+00:00,
2018-12-01 00:00:00+00:00,
2018-12-02 00:00:00+00:00,
2018-12-03 00:00:00+00:00,
2018-12-04 00:00:00+00:00,
2018-12-05 00:00:00+00:00,
2018-12-06 00:00:00+00:00,
2018-12-07 00:00:00+00:00,
2018-12-08 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-10 00:00:00+00:00,
2018-12-11 00:00:00+00:00,
