time,PRt
2018-03-23 00:00:00+00:00,0.76911334353365
2018-03-24 00:00:00+00:00,0.7884981636358802
2018-03-25 00:00:00+00:00,0.7791695684949704
2018-03-26 00:00:00+00:00,0.7871030853870238
2018-03-27 00:00:00+00:00,
2018-03-28 00:00:00+00:00,0.7554282519559402
2018-03-29 00:00:00+00:00,
2018-03-30 00:00:00+00:00,
2018-03-31 00:00:00+00:00,0.8090882430012204
2018-04-01 00:00:00+00:00,0.8206474607237932
2018-04-02 00:00:00+00:00,0.7891345829557506
2018-04-03 00:00:00+00:00,
2018-04-04 00:00:00+00:00,0.8090464622981113
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,
2018-04-07 00:00:00+00:00,0.8086875338790005
2018-04-08 00:00:00+00:00,0.8131562551600179
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,
2018-04-11 00:00:00+00:00,0.825072428537627
2018-04-12 00:00:00+00:00,0.8348028931243848
2018-04-13 00:00:00+00:00,0.8256480742757935
2018-04-14 00:00:00+00:00,0.8179250749269817
2018-04-15 00:00:00+00:00,0.8229006019426182
2018-04-16 00:00:00+00:00,0.820109965522409
2018-04-17 00:00:00+00:00,0.823417750237854
2018-04-18 00:00:00+00:00,0.8090588013149469
2018-04-19 00:00:00+00:00,0.8220277592034582
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-23 00:00:00+00:00,0.8312527125057293
2018-04-24 00:00:00+00:00,0.8275165693728126
2018-04-25 00:00:00+00:00,0.548544545161063
2018-04-26 00:00:00+00:00,
2018-04-27 00:00:00+00:00,0.781951860650503
2018-04-28 00:00:00+00:00,0.7995968684062295
2018-04-29 00:00:00+00:00,
2018-04-30 00:00:00+00:00,
2018-05-01 00:00:00+00:00,0.7561470384875673
2018-05-02 00:00:00+00:00,0.8022087056013961
2018-05-03 00:00:00+00:00,0.7894793883014032
2018-05-04 00:00:00+00:00,
2018-05-05 00:00:00+00:00,0.6811531591921511
2018-05-06 00:00:00+00:00,0.8103790510465969
2018-05-07 00:00:00+00:00,0.817470347435602
2018-05-08 00:00:00+00:00,0.8018372144371052
2018-05-09 00:00:00+00:00,0.8081231817544394
2018-05-10 00:00:00+00:00,0.8172922148786739
2018-05-11 00:00:00+00:00,0.8301035281309523
2018-05-12 00:00:00+00:00,0.7732286542587724
2018-05-13 00:00:00+00:00,0.7894896323382699
2018-05-14 00:00:00+00:00,0.7961599936124721
2018-05-15 00:00:00+00:00,0.8139288371848404
2018-05-16 00:00:00+00:00,0.7675569273492032
2018-05-17 00:00:00+00:00,
2018-05-18 00:00:00+00:00,0.7413301484719175
2018-05-19 00:00:00+00:00,0.8196858206628377
2018-05-20 00:00:00+00:00,0.8182276776329198
2018-05-21 00:00:00+00:00,0.7961989451851688
2018-05-22 00:00:00+00:00,0.81744453581244
2018-05-23 00:00:00+00:00,0.8097584439112004
2018-05-24 00:00:00+00:00,0.8084503425557922
2018-05-25 00:00:00+00:00,0.8059034164491482
2018-05-26 00:00:00+00:00,0.7944805193329105
2018-05-27 00:00:00+00:00,0.768810932475504
2018-05-28 00:00:00+00:00,0.8070032818634878
2018-05-29 00:00:00+00:00,0.7835373406184221
2018-05-30 00:00:00+00:00,0.6943823207076064
2018-05-31 00:00:00+00:00,0.8117359217441081
2018-06-01 00:00:00+00:00,0.7809248489612385
2018-06-02 00:00:00+00:00,0.8186976814093921
2018-06-03 00:00:00+00:00,0.7887718260230152
2018-06-04 00:00:00+00:00,
2018-06-05 00:00:00+00:00,0.7619106023020855
2018-06-06 00:00:00+00:00,0.24437738413127782
2018-06-07 00:00:00+00:00,0.6825709350438279
2018-06-08 00:00:00+00:00,0.6069863881101152
2018-06-09 00:00:00+00:00,0.6311145875730928
2018-06-10 00:00:00+00:00,0.8536793010021636
2018-06-11 00:00:00+00:00,0.6613186150183944
