time,PRt
2018-03-23 00:00:00+00:00,0.743993478084693
2018-03-24 00:00:00+00:00,0.7725424365068059
2018-03-25 00:00:00+00:00,0.7639679822170797
2018-03-26 00:00:00+00:00,0.7576006913947352
2018-03-27 00:00:00+00:00,
2018-03-28 00:00:00+00:00,0.7434266911575927
2018-03-29 00:00:00+00:00,
2018-03-30 00:00:00+00:00,
2018-03-31 00:00:00+00:00,0.8003887297977289
2018-04-01 00:00:00+00:00,0.8025701547807371
2018-04-02 00:00:00+00:00,0.7865337194371362
2018-04-03 00:00:00+00:00,
2018-04-04 00:00:00+00:00,0.7952968011800383
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,
2018-04-07 00:00:00+00:00,0.7867522638929103
2018-04-08 00:00:00+00:00,0.7881135284734815
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,
2018-04-11 00:00:00+00:00,0.7924503023808348
2018-04-12 00:00:00+00:00,0.8156085326961109
2018-04-13 00:00:00+00:00,0.8034448682314936
2018-04-14 00:00:00+00:00,0.8040605310580022
2018-04-15 00:00:00+00:00,0.8142202739681215
2018-04-16 00:00:00+00:00,0.8104832046760845
2018-04-17 00:00:00+00:00,0.8112621415811031
2018-04-18 00:00:00+00:00,0.7954614297599168
2018-04-19 00:00:00+00:00,0.8160828329245327
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,
2018-04-22 00:00:00+00:00,0.45557884388508985
2018-04-23 00:00:00+00:00,0.7826664777429471
2018-04-24 00:00:00+00:00,0.8289217469297756
2018-04-25 00:00:00+00:00,0.7357556453582998
2018-04-26 00:00:00+00:00,0.6622702812029676
2018-04-27 00:00:00+00:00,0.7689426480781968
2018-04-28 00:00:00+00:00,0.7791509784811591
2018-04-29 00:00:00+00:00,
2018-04-30 00:00:00+00:00,0.5579448641833439
2018-05-01 00:00:00+00:00,0.7748379249543853
2018-05-02 00:00:00+00:00,0.8143505918910565
2018-05-03 00:00:00+00:00,0.7651549556018631
2018-05-04 00:00:00+00:00,
2018-05-05 00:00:00+00:00,0.3373583645425084
2018-05-06 00:00:00+00:00,0.7876069337936219
2018-05-07 00:00:00+00:00,0.7995433074533942
2018-05-08 00:00:00+00:00,0.7954231030483647
2018-05-09 00:00:00+00:00,0.8022792056133532
2018-05-10 00:00:00+00:00,0.8067893495099401
2018-05-11 00:00:00+00:00,0.816375279645202
2018-05-12 00:00:00+00:00,0.792417010183648
2018-05-13 00:00:00+00:00,0.8074461410289373
2018-05-14 00:00:00+00:00,0.7874305251555452
2018-05-15 00:00:00+00:00,0.8109974023629677
2018-05-16 00:00:00+00:00,0.8197116547686752
2018-05-17 00:00:00+00:00,0.573998693147105
2018-05-18 00:00:00+00:00,0.7746201797900205
2018-05-19 00:00:00+00:00,0.8110498516252451
2018-05-20 00:00:00+00:00,0.8159212403159699
2018-05-21 00:00:00+00:00,0.762721756042854
2018-05-22 00:00:00+00:00,0.8091215071990477
2018-05-23 00:00:00+00:00,0.7877656202760676
2018-05-24 00:00:00+00:00,0.7897139990178881
2018-05-25 00:00:00+00:00,0.8041564622690905
2018-05-26 00:00:00+00:00,0.794099535045075
2018-05-27 00:00:00+00:00,0.810659258528159
2018-05-28 00:00:00+00:00,0.809613104671771
2018-05-29 00:00:00+00:00,0.7979149082500755
2018-05-30 00:00:00+00:00,0.7276964170437593
2018-05-31 00:00:00+00:00,0.7939817386144441
2018-06-01 00:00:00+00:00,0.8007078207866678
2018-06-02 00:00:00+00:00,0.8127081358413626
2018-06-03 00:00:00+00:00,0.7896572377496944
2018-06-04 00:00:00+00:00,0.7460326895976068
2018-06-05 00:00:00+00:00,0.7616938683844848
2018-06-06 00:00:00+00:00,0.3737181376423644
2018-06-07 00:00:00+00:00,0.7487069466042544
2018-06-08 00:00:00+00:00,0.673368788351309
2018-06-09 00:00:00+00:00,0.7431796148014624
2018-06-10 00:00:00+00:00,0.914201573087075
2018-06-11 00:00:00+00:00,0.7356153015446457
2018-06-12 00:00:00+00:00,0.6765592011083014
2018-06-13 00:00:00+00:00,0.7682676989919734
2018-06-14 00:00:00+00:00,0.7763917157807458
2018-06-15 00:00:00+00:00,0.6658759952993559
2018-06-16 00:00:00+00:00,0.8115404587047265
2018-06-17 00:00:00+00:00,0.8222792901759607
2018-06-18 00:00:00+00:00,0.7432666410977269
2018-06-19 00:00:00+00:00,0.7834845790093884
2018-06-20 00:00:00+00:00,
2018-06-21 00:00:00+00:00,0.7924445229684427
2018-06-22 00:00:00+00:00,0.8052598762762695
2018-06-23 00:00:00+00:00,0.7717322192578022
2018-06-24 00:00:00+00:00,0.7793641330257443
2018-06-25 00:00:00+00:00,0.7823571726257176
2018-06-26 00:00:00+00:00,0.82323487820775
2018-06-27 00:00:00+00:00,0.7958932120753526
2018-06-28 00:00:00+00:00,0.7835305553786374
2018-06-29 00:00:00+00:00,0.7793392754469461
2018-06-30 00:00:00+00:00,0.7719870528399226
2018-07-01 00:00:00+00:00,0.8328350858956008
2018-07-02 00:00:00+00:00,0.8333790139864375
2018-07-03 00:00:00+00:00,0.8357071000800905
2018-07-04 00:00:00+00:00,0.6712702723661079
2018-07-05 00:00:00+00:00,0.789603467246095
2018-07-06 00:00:00+00:00,0.798970192143276
2018-07-07 00:00:00+00:00,0.8203756011877462
2018-07-08 00:00:00+00:00,0.8253932421742348
2018-07-09 00:00:00+00:00,0.829264719568162
2018-07-10 00:00:00+00:00,0.837355026904719
2018-07-11 00:00:00+00:00,0.8390742298494733
2018-07-12 00:00:00+00:00,0.8480351866396104
2018-07-13 00:00:00+00:00,0.8364131551950934
2018-07-14 00:00:00+00:00,0.8049309115738922
2018-07-15 00:00:00+00:00,0.830042348831311
2018-07-16 00:00:00+00:00,
2018-07-17 00:00:00+00:00,
2018-07-18 00:00:00+00:00,
2018-07-19 00:00:00+00:00,
2018-07-20 00:00:00+00:00,
2018-07-21 00:00:00+00:00,
2018-07-22 00:00:00+00:00,
2018-07-23 00:00:00+00:00,
2018-07-24 00:00:00+00:00,0.8320813034166182
2018-07-25 00:00:00+00:00,0.8411220749365383
2018-07-26 00:00:00+00:00,0.7813698414947073
2018-07-27 00:00:00+00:00,0.8308094446563411
2018-07-28 00:00:00+00:00,0.8255929202842696
2018-07-29 00:00:00+00:00,0.8359663730062918
2018-07-30 00:00:00+00:00,0.8394776757394059
2018-07-31 00:00:00+00:00,0.8398854608355523
2018-08-01 00:00:00+00:00,0.8377775987341323
2018-08-02 00:00:00+00:00,0.8171735776611799
2018-08-03 00:00:00+00:00,
2018-08-04 00:00:00+00:00,0.7864609157933231
2018-08-05 00:00:00+00:00,0.8185481181757519
2018-08-06 00:00:00+00:00,0.7694359617720746
2018-08-07 00:00:00+00:00,0.7476730187489964
2018-08-08 00:00:00+00:00,0.831757136154727
2018-08-09 00:00:00+00:00,0.7898131280437607
2018-08-10 00:00:00+00:00,0.8421535364596515
2018-08-11 00:00:00+00:00,0.8073684574031689
2018-08-12 00:00:00+00:00,0.8160881931068942
2018-08-13 00:00:00+00:00,
2018-08-14 00:00:00+00:00,0.8166706148394723
2018-08-15 00:00:00+00:00,0.7595769819293416
2018-08-16 00:00:00+00:00,0.7935939449605088
2018-08-17 00:00:00+00:00,0.7526579308682675
2018-08-18 00:00:00+00:00,0.8343386751732432
2018-08-19 00:00:00+00:00,0.7755288832160203
2018-08-20 00:00:00+00:00,0.804671777736939
2018-08-21 00:00:00+00:00,0.7682907883774192
2018-08-22 00:00:00+00:00,0.8173937986121287
2018-08-23 00:00:00+00:00,0.6492444095898371
2018-08-24 00:00:00+00:00,0.8252295970257333
2018-08-25 00:00:00+00:00,0.7787044875319505
2018-08-26 00:00:00+00:00,0.8276425959928749
2018-08-27 00:00:00+00:00,0.782980928079837
2018-08-28 00:00:00+00:00,0.7653566314977541
2018-08-29 00:00:00+00:00,0.7741325741576128
2018-08-30 00:00:00+00:00,0.790277500210168
2018-08-31 00:00:00+00:00,0.8117776718030171
2018-09-01 00:00:00+00:00,0.8067923090093286
2018-09-02 00:00:00+00:00,0.8224007613598344
2018-09-03 00:00:00+00:00,0.8078976453104749
2018-09-04 00:00:00+00:00,0.6294959826903685
2018-09-05 00:00:00+00:00,
2018-09-06 00:00:00+00:00,0.5617794319962487
2018-09-07 00:00:00+00:00,0.7662466750134068
2018-09-08 00:00:00+00:00,0.8077799909253038
2018-09-09 00:00:00+00:00,0.8272770221765258
2018-09-10 00:00:00+00:00,0.809379013209695
2018-09-11 00:00:00+00:00,0.35718494268289736
2018-09-12 00:00:00+00:00,
2018-09-13 00:00:00+00:00,
2018-09-14 00:00:00+00:00,0.8135442311595275
2018-09-15 00:00:00+00:00,0.793789408826796
2018-09-16 00:00:00+00:00,0.6808456852839961
2018-09-17 00:00:00+00:00,0.6878725899536
2018-09-18 00:00:00+00:00,0.8112880807082207
2018-09-19 00:00:00+00:00,0.7480782488311637
2018-09-20 00:00:00+00:00,0.854654699457838
2018-09-21 00:00:00+00:00,0.8162150718422619
2018-09-22 00:00:00+00:00,0.5587886241729955
2018-09-23 00:00:00+00:00,0.8198817027558234
2018-09-24 00:00:00+00:00,0.7959252970270788
2018-09-25 00:00:00+00:00,0.8013647994465423
2018-09-26 00:00:00+00:00,0.7572919360860189
2018-09-27 00:00:00+00:00,0.0028250221700737957
2018-09-28 00:00:00+00:00,0.8100456103087577
2018-09-29 00:00:00+00:00,0.7810203480647765
2018-09-30 00:00:00+00:00,0.633261244436953
2018-10-01 00:00:00+00:00,
2018-10-02 00:00:00+00:00,0.7045307873726999
2018-10-03 00:00:00+00:00,0.7065032737380352
2018-10-04 00:00:00+00:00,0.7861938002745607
2018-10-05 00:00:00+00:00,
2018-10-06 00:00:00+00:00,
2018-10-07 00:00:00+00:00,
2018-10-08 00:00:00+00:00,
2018-10-09 00:00:00+00:00,0.7771982611661835
2018-10-10 00:00:00+00:00,0.7924250702000937
2018-10-11 00:00:00+00:00,0.7582632483326659
2018-10-12 00:00:00+00:00,0.05272396205224768
2018-10-13 00:00:00+00:00,
2018-10-14 00:00:00+00:00,
2018-10-15 00:00:00+00:00,0.7420904885521439
2018-10-16 00:00:00+00:00,0.7823764246273147
2018-10-17 00:00:00+00:00,
2018-10-18 00:00:00+00:00,0.2503730133745712
2018-10-19 00:00:00+00:00,0.5294421442671065
2018-10-20 00:00:00+00:00,0.10811770551702893
2018-10-21 00:00:00+00:00,0.5121739399851063
2018-10-22 00:00:00+00:00,0.5949721744198962
2018-10-23 00:00:00+00:00,0.674411124887084
2018-10-24 00:00:00+00:00,0.6571321669913768
2018-10-25 00:00:00+00:00,
2018-10-26 00:00:00+00:00,
2018-10-27 00:00:00+00:00,
2018-10-28 00:00:00+00:00,
2018-10-29 00:00:00+00:00,
2018-10-30 00:00:00+00:00,
2018-10-31 00:00:00+00:00,
2018-11-01 00:00:00+00:00,
2018-11-02 00:00:00+00:00,
2018-11-03 00:00:00+00:00,
2018-11-04 00:00:00+00:00,
2018-11-05 00:00:00+00:00,
2018-11-06 00:00:00+00:00,
2018-11-07 00:00:00+00:00,
2018-11-08 00:00:00+00:00,
2018-11-09 00:00:00+00:00,
2018-11-10 00:00:00+00:00,
2018-11-11 00:00:00+00:00,
2018-11-12 00:00:00+00:00,
2018-11-13 00:00:00+00:00,0.08522025748557882
2018-11-14 00:00:00+00:00,
2018-11-15 00:00:00+00:00,
2018-11-16 00:00:00+00:00,
2018-11-17 00:00:00+00:00,
2018-11-18 00:00:00+00:00,0.0
2018-11-19 00:00:00+00:00,0.08608174299029989
2018-11-20 00:00:00+00:00,0.0
2018-11-21 00:00:00+00:00,0.11333654061937085
2018-11-22 00:00:00+00:00,0.07821891128302985
2018-11-23 00:00:00+00:00,
2018-11-24 00:00:00+00:00,
2018-11-25 00:00:00+00:00,
2018-11-26 00:00:00+00:00,
2018-11-27 00:00:00+00:00,
2018-11-28 00:00:00+00:00,
2018-11-29 00:00:00+00:00,
2018-11-30 00:00:00+00:00,
2018-12-01 00:00:00+00:00,
2018-12-02 00:00:00+00:00,
2018-12-03 00:00:00+00:00,
2018-12-04 00:00:00+00:00,
2018-12-05 00:00:00+00:00,
2018-12-06 00:00:00+00:00,
2018-12-07 00:00:00+00:00,
2018-12-08 00:00:00+00:00,
2018-12-09 00:00:00+00:00,
2018-12-10 00:00:00+00:00,
2018-12-11 00:00:00+00:00,
2018-12-12 00:00:00+00:00,
2018-12-13 00:00:00+00:00,
2018-12-14 00:00:00+00:00,
2018-12-15 00:00:00+00:00,
2018-12-16 00:00:00+00:00,
2018-12-17 00:00:00+00:00,
2018-12-18 00:00:00+00:00,
2018-12-19 00:00:00+00:00,
2018-12-20 00:00:00+00:00,
2018-12-21 00:00:00+00:00,
2018-12-22 00:00:00+00:00,
2018-12-23 00:00:00+00:00,
2018-12-24 00:00:00+00:00,
2018-12-25 00:00:00+00:00,
2018-12-26 00:00:00+00:00,
2018-12-27 00:00:00+00:00,
2018-12-28 00:00:00+00:00,
2018-12-29 00:00:00+00:00,
2018-12-30 00:00:00+00:00,
2018-12-31 00:00:00+00:00,
2019-01-01 00:00:00+00:00,
2019-01-02 00:00:00+00:00,
2019-01-03 00:00:00+00:00,
2019-01-04 00:00:00+00:00,
2019-01-05 00:00:00+00:00,
2019-01-06 00:00:00+00:00,
2019-01-07 00:00:00+00:00,
2019-01-08 00:00:00+00:00,
2019-01-09 00:00:00+00:00,
2019-01-10 00:00:00+00:00,
2019-01-11 00:00:00+00:00,
2019-01-12 00:00:00+00:00,
2019-01-13 00:00:00+00:00,
2019-01-14 00:00:00+00:00,
2019-01-15 00:00:00+00:00,
2019-01-16 00:00:00+00:00,
2019-01-17 00:00:00+00:00,
2019-01-18 00:00:00+00:00,
2019-01-19 00:00:00+00:00,
2019-01-20 00:00:00+00:00,
2019-01-21 00:00:00+00:00,
2019-01-22 00:00:00+00:00,
2019-01-23 00:00:00+00:00,
2019-01-24 00:00:00+00:00,
2019-01-25 00:00:00+00:00,
2019-01-26 00:00:00+00:00,
2019-01-27 00:00:00+00:00,
2019-01-28 00:00:00+00:00,
2019-01-29 00:00:00+00:00,
2019-01-30 00:00:00+00:00,
2019-01-31 00:00:00+00:00,
2019-02-01 00:00:00+00:00,
2019-02-02 00:00:00+00:00,
2019-02-03 00:00:00+00:00,
2019-02-04 00:00:00+00:00,
2019-02-05 00:00:00+00:00,
2019-02-06 00:00:00+00:00,
2019-02-07 00:00:00+00:00,
2019-02-08 00:00:00+00:00,
2019-02-09 00:00:00+00:00,
2019-02-10 00:00:00+00:00,
2019-02-11 00:00:00+00:00,
2019-02-12 00:00:00+00:00,
2019-02-13 00:00:00+00:00,
2019-02-14 00:00:00+00:00,
2019-02-15 00:00:00+00:00,
2019-02-16 00:00:00+00:00,
2019-02-17 00:00:00+00:00,
2019-02-18 00:00:00+00:00,
2019-02-19 00:00:00+00:00,
2019-02-20 00:00:00+00:00,
2019-02-21 00:00:00+00:00,
2019-02-22 00:00:00+00:00,
2019-02-23 00:00:00+00:00,
2019-02-24 00:00:00+00:00,
2019-02-25 00:00:00+00:00,
2019-02-26 00:00:00+00:00,
2019-02-27 00:00:00+00:00,
2019-02-28 00:00:00+00:00,
2019-03-01 00:00:00+00:00,
2019-03-02 00:00:00+00:00,
2019-03-03 00:00:00+00:00,
2019-03-04 00:00:00+00:00,
2019-03-05 00:00:00+00:00,
2019-03-06 00:00:00+00:00,
2019-03-07 00:00:00+00:00,
2019-03-08 00:00:00+00:00,
2019-03-09 00:00:00+00:00,
2019-03-10 00:00:00+00:00,
2019-03-11 00:00:00+00:00,
2019-03-12 00:00:00+00:00,
2019-03-13 00:00:00+00:00,
2019-03-14 00:00:00+00:00,
2019-03-15 00:00:00+00:00,
2019-03-16 00:00:00+00:00,
2019-03-17 00:00:00+00:00,
2019-03-18 00:00:00+00:00,
2019-03-19 00:00:00+00:00,
2019-03-20 00:00:00+00:00,
2019-03-21 00:00:00+00:00,
2019-03-22 00:00:00+00:00,
2019-03-23 00:00:00+00:00,
2019-03-24 00:00:00+00:00,
2019-03-25 00:00:00+00:00,
2019-03-26 00:00:00+00:00,
2019-03-27 00:00:00+00:00,
2019-03-28 00:00:00+00:00,
2019-03-29 00:00:00+00:00,
2019-03-30 00:00:00+00:00,
2019-03-31 00:00:00+00:00,
2019-04-01 00:00:00+00:00,
2019-04-02 00:00:00+00:00,0.7967902515390426
2019-04-03 00:00:00+00:00,0.7575537097175442
2019-04-04 00:00:00+00:00,
2019-04-05 00:00:00+00:00,
2019-04-06 00:00:00+00:00,0.7403833757143903
2019-04-07 00:00:00+00:00,
2019-04-08 00:00:00+00:00,
2019-04-09 00:00:00+00:00,0.7308727797115661
2019-04-10 00:00:00+00:00,0.743416184182554
2019-04-11 00:00:00+00:00,
2019-04-12 00:00:00+00:00,0.7706001003339885
2019-04-13 00:00:00+00:00,0.8007458713245889
2019-04-14 00:00:00+00:00,0.7979410568234953
2019-04-15 00:00:00+00:00,0.7898593428277746
2019-04-16 00:00:00+00:00,0.7969051668254283
2019-04-17 00:00:00+00:00,0.7799758743019871
2019-04-18 00:00:00+00:00,0.7817837061795518
2019-04-19 00:00:00+00:00,0.7871047102633115
2019-04-20 00:00:00+00:00,0.797898539551399
2019-04-21 00:00:00+00:00,0.792133609340528
2019-04-22 00:00:00+00:00,0.7985696857665565
2019-04-23 00:00:00+00:00,0.8150476942795171
2019-04-24 00:00:00+00:00,0.8155978810990566
2019-04-25 00:00:00+00:00,0.7826104672075401
2019-04-26 00:00:00+00:00,0.8165306049910367
2019-04-27 00:00:00+00:00,0.6989276729663121
2019-04-28 00:00:00+00:00,0.7921656601615382
2019-04-29 00:00:00+00:00,0.7835439009863744
2019-04-30 00:00:00+00:00,0.7740302031779858
2019-05-01 00:00:00+00:00,
2019-05-02 00:00:00+00:00,0.7431010289836096
2019-05-03 00:00:00+00:00,0.6653573238894819
2019-05-04 00:00:00+00:00,0.7487486689758444
2019-05-05 00:00:00+00:00,0.7475638950070796
2019-05-06 00:00:00+00:00,0.7296604088797418
2019-05-07 00:00:00+00:00,0.7914009740896811
2019-05-08 00:00:00+00:00,
2019-05-09 00:00:00+00:00,0.7191905816859516
2019-05-10 00:00:00+00:00,0.8130366665593283
2019-05-11 00:00:00+00:00,
2019-05-12 00:00:00+00:00,
2019-05-13 00:00:00+00:00,
2019-05-14 00:00:00+00:00,
2019-05-15 00:00:00+00:00,
2019-05-16 00:00:00+00:00,
2019-05-17 00:00:00+00:00,
2019-05-18 00:00:00+00:00,
2019-05-19 00:00:00+00:00,
2019-05-20 00:00:00+00:00,0.7915275016310944
2019-05-21 00:00:00+00:00,0.8152453009218774
2019-05-22 00:00:00+00:00,0.7335116919908893
2019-05-23 00:00:00+00:00,0.7770420383728109
2019-05-24 00:00:00+00:00,0.8011323414336922
2019-05-25 00:00:00+00:00,0.8035133871032947
2019-05-26 00:00:00+00:00,
2019-05-27 00:00:00+00:00,0.7153094964188978
