time,P
2018-03-23 00:00:00+00:00,97.51312524898307
2018-03-24 00:00:00+00:00,115.09006232605869
2018-03-25 00:00:00+00:00,112.46675164769512
2018-03-26 00:00:00+00:00,117.66534071256726
2018-03-27 00:00:00+00:00,
2018-03-28 00:00:00+00:00,103.67310299150122
2018-03-29 00:00:00+00:00,
2018-03-30 00:00:00+00:00,
2018-03-31 00:00:00+00:00,117.45286433630834
2018-04-01 00:00:00+00:00,114.07266407583815
2018-04-02 00:00:00+00:00,106.42010473502519
2018-04-03 00:00:00+00:00,
2018-04-04 00:00:00+00:00,124.70754498587202
2018-04-05 00:00:00+00:00,
2018-04-06 00:00:00+00:00,
2018-04-07 00:00:00+00:00,131.17673151083
2018-04-08 00:00:00+00:00,125.58835756738354
2018-04-09 00:00:00+00:00,
2018-04-10 00:00:00+00:00,
2018-04-11 00:00:00+00:00,129.73014487709167
2018-04-12 00:00:00+00:00,125.96514539000562
2018-04-13 00:00:00+00:00,131.3981115478213
2018-04-14 00:00:00+00:00,130.20248501305574
2018-04-15 00:00:00+00:00,127.55432087818043
2018-04-16 00:00:00+00:00,126.39605274538604
2018-04-17 00:00:00+00:00,130.57779882565114
2018-04-18 00:00:00+00:00,122.74477906110458
2018-04-19 00:00:00+00:00,133.8803199535198
2018-04-20 00:00:00+00:00,
2018-04-21 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-23 00:00:00+00:00,120.30818700620401
2018-04-24 00:00:00+00:00,111.99689754788622
2018-04-25 00:00:00+00:00,77.94743618161334
2018-04-26 00:00:00+00:00,45.34566768250221
2018-04-27 00:00:00+00:00,130.88129837167816
2018-04-28 00:00:00+00:00,128.39474165700366
2018-04-29 00:00:00+00:00,
2018-04-30 00:00:00+00:00,52.97760652698853
2018-05-01 00:00:00+00:00,126.77104089719116
2018-05-02 00:00:00+00:00,110.2854290295023
2018-05-03 00:00:00+00:00,103.22681456027986
2018-05-04 00:00:00+00:00,
2018-05-05 00:00:00+00:00,98.8
2018-05-06 00:00:00+00:00,125.93109273686353
2018-05-07 00:00:00+00:00,128.33757042235354
2018-05-08 00:00:00+00:00,139.77145622455006
2018-05-09 00:00:00+00:00,131.24684280451535
2018-05-10 00:00:00+00:00,137.2940077363253
2018-05-11 00:00:00+00:00,136.09374795458504
2018-05-12 00:00:00+00:00,106.7398246654946
2018-05-13 00:00:00+00:00,124.92300307604468
2018-05-14 00:00:00+00:00,132.53341054651213
2018-05-15 00:00:00+00:00,143.20999645909953
2018-05-16 00:00:00+00:00,123.69693271758672
2018-05-17 00:00:00+00:00,
2018-05-18 00:00:00+00:00,149.414178575322
2018-05-19 00:00:00+00:00,138.47832463233078
2018-05-20 00:00:00+00:00,149.42656525789127
2018-05-21 00:00:00+00:00,81.68942820508187
2018-05-22 00:00:00+00:00,118.62457872258595
2018-05-23 00:00:00+00:00,140.64990594562784
2018-05-24 00:00:00+00:00,97.15032680627112
