time,PRt
2016-01-01,0.9583885208111721
2016-01-02,0.9433983715294609
2016-01-03,
2016-01-04,
2016-01-05,
2016-01-06,
2016-01-07,
2016-01-08,
2016-01-09,
2016-01-10,0.929976154437601
2016-01-11,0.9578444014502433
2016-01-12,0.9728850133582088
2016-01-13,0.9490413276827592
2016-01-14,0.933975450288963
2016-01-15,0.9326621121365843
2016-01-16,0.9617159000094517
2016-01-17,0.9723909917022703
2016-01-18,
2016-01-19,
2016-01-20,
2016-01-21,
2016-01-22,
2016-01-23,0.9166130183405615
2016-01-24,0.9640655063478824
2016-01-25,0.9505445758016149
2016-01-26,0.9610399135101213
2016-01-27,0.970593549679223
2016-01-28,0.9283297309161472
2016-01-29,
2016-01-30,0.9652645220106149
2016-01-31,0.9381114207761617
2016-02-01,
2016-02-02,0.9695268638868642
2016-02-03,0.943910490433031
2016-02-04,0.9495117735724252
2016-02-05,0.9503170030743046
2016-02-06,0.9597880949074775
2016-02-07,0.9634647140609044
2016-02-08,0.975576944739246
2016-02-09,0.9193844827313707
2016-02-10,
2016-02-11,0.974770500874516
2016-02-12,
2016-02-13,0.9626864314583679
2016-02-14,0.9789432892713096
2016-02-15,0.977075880766987
2016-02-16,0.9831503430226509
2016-02-17,0.9879003671901688
2016-02-18,0.991732955521459
2016-02-19,0.9922832754409818
2016-02-20,0.9921081847552954
2016-02-21,0.9921286353600364
2016-02-22,0.9796403749623063
2016-02-23,0.9549432387301442
2016-02-24,0.9727090223264028
2016-02-25,0.9318701152779278
2016-02-26,0.904838528695356
2016-02-27,
2016-02-28,
2016-02-29,
2016-03-01,0.932201857003855
2016-03-02,0.9812976925051601
2016-03-03,0.9956366559487403
2016-03-04,0.9715708987040897
2016-03-05,0.9246397662573421
2016-03-06,0.9459014249260403
2016-03-07,0.9744297221858652
2016-03-08,0.982216750903048
2016-03-09,0.9566071904319703
2016-03-10,0.9173519810673192
2016-03-11,0.9334524691671219
2016-03-12,0.9573248344847098
2016-03-13,0.9842789654258824
2016-03-14,0.9723695754386956
2016-03-15,0.9665251335880832
2016-03-16,0.965714796574006
2016-03-17,0.9756216804816119
2016-03-18,0.960161701230851
2016-03-19,0.9731738425539419
2016-03-20,0.8986757575316527
2016-03-21,0.9589960696883174
2016-03-22,0.9858519216336167
2016-03-23,0.9909036081889164
2016-03-24,0.9113700797191476
2016-03-25,0.9567344463753599
2016-03-26,0.96544941578732
2016-03-27,0.9871292907157754
2016-03-28,0.9385918145233054
2016-03-29,0.919419242732539
2016-03-30,0.9991229285914838
2016-03-31,0.9995786563474781
2016-04-01,0.9999542674631601
2016-04-02,0.9986778274891736
2016-04-03,0.9465074366886665
2016-04-04,
2016-04-05,0.9451446587071295
2016-04-06,0.924239841498091
2016-04-07,0.9699899312056522
2016-04-08,0.9569287141420315
2016-04-09,
2016-04-10,0.9242536497575331
2016-04-11,0.9806429265817558
2016-04-12,0.9184808006253827
2016-04-13,1.001735415564819
2016-04-14,0.9904658828587365
2016-04-15,0.9017769668362662
2016-04-16,0.9974804521603896
2016-04-17,0.9912265164719977
2016-04-18,0.9847716464087131
2016-04-19,1.0020899893569628
2016-04-20,1.0009649179827556
2016-04-21,0.9722917555125626
2016-04-22,0.9482283693197424
2016-04-23,1.0067561577559032
2016-04-24,1.0030777211668345
2016-04-25,0.9682979064803678
2016-04-26,0.9836261402059387
2016-04-27,0.9965708772292835
2016-04-28,0.9529893054567158
2016-04-29,0.9912520882469082
2016-04-30,0.9587298395427173
2016-05-01,
2016-05-02,0.9993668055291063
2016-05-03,0.9948997989846543
2016-05-04,0.9908398338755761
2016-05-05,1.0022336235990474
2016-05-06,0.9864233280570162
2016-05-07,0.9350787262664695
2016-05-08,0.9913435520191864
2016-05-09,0.9533364014916494
2016-05-10,0.9485959071207577
2016-05-11,0.9393921914729703
2016-05-12,0.9423660816895809
2016-05-13,0.9208125019842005
2016-05-14,0.9715986480973189
2016-05-15,0.9570287779870706
2016-05-16,0.9950597536951008
2016-05-17,0.9787762441516955
2016-05-18,0.894735897503801
2016-05-19,0.9285525138444645
2016-05-20,0.944544455484727
2016-05-21,0.9462099916883974
2016-05-22,0.9827272087655727
2016-05-23,0.9493516819397225
2016-05-24,0.9691050025927388
2016-05-25,0.9794870116502478
2016-05-26,1.0008080367665906
2016-05-27,0.9772753218099287
2016-05-28,0.954909803340962
2016-05-29,0.9481026435265576
2016-05-30,0.9829507021058024
2016-05-31,0.9924275293131233
2016-06-01,0.9789227686741679
2016-06-02,1.0003950803335409
2016-06-03,0.998294609261303
2016-06-04,0.9994621139386468
2016-06-05,0.9960168546222649
2016-06-06,1.000029282428551
2016-06-07,0.987320579957076
2016-06-08,0.9057900647929918
2016-06-09,0.9380111839822305
