time,P
2016-01-01,575.525295890315
2016-01-02,448.57547558996623
2016-01-03,174.69838735107865
2016-01-04,114.79650956542174
2016-01-05,121.14730105935325
2016-01-06,112.5818117149651
2016-01-07,161.77089616930064
2016-01-08,142.20247187521667
2016-01-09,99.70602902031715
2016-01-10,218.56599128712247
2016-01-11,585.1897297190287
2016-01-12,732.5435010102733
2016-01-13,469.2116820095864
2016-01-14,332.62382566745094
2016-01-15,434.05095975100807
2016-01-16,411.27361244226455
2016-01-17,265.4066274951707
2016-01-18,146.26131437644705
2016-01-19,169.7084121909897
2016-01-20,132.5022584957011
2016-01-21,168.26742341297765
2016-01-22,184.4011861037595
2016-01-23,220.0107365451666
2016-01-24,328.13392216717995
2016-01-25,269.3136858873335
2016-01-26,636.7271150344465
2016-01-27,704.6054113823711
2016-01-28,333.63741973381457
2016-01-29,167.05390644954514
2016-01-30,630.6845929271392
2016-01-31,362.0801913627304
2016-02-01,118.4046567905726
2016-02-02,614.1045009532738
2016-02-03,367.327810060773
2016-02-04,358.81148236423553
2016-02-05,431.25549348757215
2016-02-06,568.0811025600536
2016-02-07,606.3425250240127
2016-02-08,750.5472787002799
2016-02-09,288.3439410831749
2016-02-10,192.29237842966964
2016-02-11,839.7967135059337
2016-02-12,186.83788930594255
2016-02-13,503.28760935083034
2016-02-14,780.7024782040289
2016-02-15,821.754431033579
2016-02-16,893.9086902904779
2016-02-17,692.2239535006296
2016-02-18,1120.262841785723
2016-02-19,1122.5329070003834
2016-02-20,1113.8604045186207
2016-02-21,753.0704437134591
2016-02-22,591.3597298009165
2016-02-23,340.4672554703763
2016-02-24,618.7103574700532
2016-02-25,386.5893266749321
2016-02-26,234.4612335833231
2016-02-27,175.2437323052236
2016-02-28,208.8077920662831
2016-02-29,219.91201818350413
2016-03-01,354.96853056240127
2016-03-02,879.7761813233102
2016-03-03,1127.740839594137
2016-03-04,777.8343805002917
2016-03-05,350.739970239218
2016-03-06,489.3687625873936
2016-03-07,823.5000913454284
2016-03-08,940.7869161035578
2016-03-09,599.1539834226335
2016-03-10,317.9503558849983
2016-03-11,272.48261698213884
2016-03-12,592.4226133917117
2016-03-13,926.3093154265741
2016-03-14,785.5329247132418
2016-03-15,611.5855396456546
2016-03-16,732.6483563607206
2016-03-17,814.5309243153122
2016-03-18,675.0395865222855
2016-03-19,856.8633485264612
2016-03-20,242.84604621688513
2016-03-21,583.383057886243
2016-03-22,985.0759642161952
2016-03-23,981.022652503251
2016-03-24,279.36731290670883
2016-03-25,621.061379734139
2016-03-26,724.0641800353862
2016-03-27,1016.9775529961541
2016-03-28,366.40654939447563
2016-03-29,287.51562230321144
2016-03-30,848.3318630885849
2016-03-31,1022.2666187573462
2016-04-01,1069.0023757449646
2016-04-02,1031.8914737596613
2016-04-03,569.9564410801097
2016-04-04,177.07039693749556
2016-04-05,571.146644422174
2016-04-06,386.60768840446076
2016-04-07,791.4515328544903
2016-04-08,636.0054953509797
2016-04-09,206.129787568165
2016-04-10,402.194899861278
2016-04-11,986.3018758194114
2016-04-12,286.18510932196403
2016-04-13,1313.2200591310784
2016-04-14,1164.316008653487
2016-04-15,248.73460323803704
2016-04-16,1162.3793117340667
2016-04-17,1119.351120193738
2016-04-18,1109.3123130475349
2016-04-19,1402.0516116779775
2016-04-20,1377.7458090943805
2016-04-21,812.8932107330968
2016-04-22,513.0004430113722
2016-04-23,1348.495249123738
2016-04-24,1355.175384559515
2016-04-25,792.7182832576759
2016-04-26,999.7392121076191
